uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000308354300025,Simultaneous removal of phosphorus and nitrogen in a sequencing batch biofilm reactor with transgenic bacteria expressing polyphosphate kinase,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,1,96,265-272,OCT,2012,"Du, Hongwei | Yang, Liuyan | Wu, Jun | Xiao, Lin | Wang, Xiaolin | Jiang, Lijuan",Poly-phosphate kinase gene | Pseudomonas putida | Sequencing batch biofilm reactor | Phosphorus removal | Nitrogen removal,10.1007/s00253-011-3839-5,NA,999ZF,0175-7598,NA,marine,marine
WOS:000246430500028,Sediment phosphorus extractants for phosphorus-31 nuclear magnetic resonance analysis: A quantitative evaluation,JOURNAL OF ENVIRONMENTAL QUALITY,3,36,892-898,MAY-JUN,2007,"Ahlgren, Joakim | De Brabandere, Heidi | Reitzel, Kasper | Rydin, Emil | Gogoll, Adolf | Waldeback, Monica",,NA,NA,167DF,0047-2425,NA,marine,marine
WOS:000259866800019,LOCALIZATION OFOXYTETRACYCLINE INCHLAMYDOMONAS REINHARDTII (CHLOROPHYCEAE),JOURNAL OF PHYCOLOGY,5,44,1282-1289,OCT,2008,"Garcia, Roberta J. | Kane, Andrew S. | Petullo, David | Reimschuessel, Renate",Chlamydomonas reinhardtii | oxytetracycline | vacuoles,10.1111/j.1529-8817.2008.00574.x,NA,357SN,0022-3646,NA,marine,marine
WOS:000249346400004,Biogeochemical processes in intensive zero-effluent marine fish culture with recirculating aerobic and anaerobic biofilters,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,2,349,235-247,OCT 19,2007,"Neori, Amir | Krom, Michael D. | van Rijn, Jaap",alkalinity | fish waste treatment | nitrification-denitrification | nutrients | polyphosphate accumulation | sludge | Sparus aurata | sulphate reduction,10.1016/j.jembe.2007.05.023,NA,208VD,0022-0981,NA,marine,marine
WOS:000345631900013,Genomic analysis reveals versatile heterotrophic capacity of a potentially symbiotic sulfur-oxidizing bacterium in sponge,ENVIRONMENTAL MICROBIOLOGY,11,16,3548-3561,NOV,2014,"Tian, Ren-Mao | Wang, Yong | Bougouffa, Salim | Gao, Zhao-Ming | Cai, Lin | Bajic, Vladimir | Qian, Pei-Yuan",,10.1111/1462-2920.12586,NA,AU5FF,1462-2912,NA,marine,marine
WOS:000471204100021,Variations in Microbial Diversity and Metabolite Profiles of the Tropical Marine Sponge Xestospongia muta with Season and Depth,MICROBIAL ECOLOGY,1,78,243-256,JUL,2019,"Villegas-Plazas, Marcela | Wos-Oxley, Melissa L. | Sanchez, Juan A. | Pieper, Dietmar H. | Thomas, Olivier P. | Junca, Howard",Xestospongia muta | Marine sponges | Holobiont | Symbiotic bacterial communities | Depth gradient | Season | 16S rRNA gene | Illumina deep-sequencing | Metabolomics,10.1007/s00248-018-1285-y,NA,IC8CO,0095-3628,NA,marine,marine
WOS:000364073700018,Anticorrosion/antifouling properties of bacterial spore-loaded sol-gel type coating for mild steel in saline marine condition: a case of thermophilic strain of Bacillus licheniformis,RSC ADVANCES,114,5,93818-93830,NA,2015,"Eduok, Ubong | Suleiman, Rami | Gittens, Jeanette | Khaled, Mazen | Smith, Thomas J. | Akid, Robert | El Ali, Bassam | Khalil, Amjad",,10.1039/c5ra16494j,NA,CV2FZ,NA,NA,marine,marine
WOS:000401171800001,"Water column particulate matter: A key contributor to phosphorus regeneration in a coastal eutrophic environment, the Chesapeake Bay",JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES,4,122,737-752,APR,2017,"Li, Jiying | Reardon, Patrick | McKinley, James P. | Joshi, Sunendra R. | Bai, Yuge | Bear, Kristi | Jaisi, Deb P.",particulate phosphorus | recycling | Chesapeake Bay | remineralization,10.1002/2016JG003572,NA,EU6UY,2169-8953,NA,marine,marine
WOS:000254768000012,Extreme tolerance to anoxia in the Lucinoma aequizonata symbiosis,JOURNAL OF SHELLFISH RESEARCH,1,27,119-127,MAR,2008,"Arndt-Sullivan, C. | Lechaire, J. -P. | Felbeck, H.",symbiosis | Lucinoma | lucinid | anaerobiosis | anoxia,NA,NA,285HN,0730-8000,NA,marine,marine
WOS:000462776800018,Global warming and oligotrophication lead to increased lipid production in marine phytoplankton,SCIENCE OF THE TOTAL ENVIRONMENT,NA,668,171-183,JUN 10,2019,"Novak, Tihana | Godrijan, Jelena | Pfannkuchen, Daniela Maric | Djakovac, Tamara | Medic, Nikola | Ivancic, Ingrid | Mlakar, Marina | Gasparovic, Blazenka",Marine lipids | Temperature | Nutrients | Northern Adriatic Sea | Chaetoceros pseudocurvisetus | Diatoms,10.1016/j.scitotenv.2019.02.372,NA,HQ9VV,0048-9697,NA,marine,marine
WOS:000425019400011,"Phylogeny and genomics of SAUL, an enigmatic bacterial lineage frequently associated with marine sponges",ENVIRONMENTAL MICROBIOLOGY,2,20,561-576,FEB,2018,"Astudillo-Garcia, Carmen | Slaby, Beate M. | Waite, David W. | Bayer, Kristina | Hentschel, Ute | Taylor, Michael W.",,10.1111/1462-2920.13965,NA,FW0XI,1462-2912,NA,marine,marine
WOS:000181219800002,Weathering of phosphorus in black shales,GLOBAL BIOGEOCHEMICAL CYCLES,4,16,,DEC 24,2002,"Kolowith, LC | Berner, RA",black shales | organic phosphorus | chemical weathering,10.1029/2001GB001887,NA,649QQ,0886-6236,NA,marine,marine
WOS:000399762700025,Intense biological phosphate uptake onto particles in subeuphotic continental margin waters,GEOPHYSICAL RESEARCH LETTERS,6,44,2825-2834,MAR 28,2017,"Sokoll, S. | Ferdelman, T. G. | Holtappels, M. | Goldhammer, T. | Littmann, S. | Iversen, M. H. | Kuypers, M. M. M.",phosphate | upwelling | particle flux | microbial uptake | benthic boundary layer,10.1002/2016GL072183,NA,ES7WS,0094-8276,NA,marine,marine
WOS:000340168200026,DEVELOPMENT AND CHARACTERIZATION OF FISH SAUSAGES SUPPLEMENTED WITH SALMON OIL,JOURNAL OF FOOD PROCESSING AND PRESERVATION,4,38,1641-1652,AUG,2014,"Oliveira, A. C. M. | Himelbloom, B. H. | Montazeri, N. | Davenport, M. | Biceroglu, H. | Brenner, K. A. | Thomas, S. R. | Crapo, C. A.",,10.1111/jfpp.12126,NA,AM8ZI,0145-8892,NA,marine,marine
WOS:000484994700098,Transcriptomic response to changing ambient phosphorus in the marine dinoflagellate Prorocentrum donghaiense,SCIENCE OF THE TOTAL ENVIRONMENT,NA,692,1037-1047,NOV 20,2019,"Zhang, Shu-Feng | Yuan, Chun-Juan | Chen, Ying | Lin, Lin | Wang, Da-Zhi",Marine dinollagellate | Harmful algal blooms | Prorocentrum donghaiense | Phosphorus | Transcriptomics,10.1016/j.scitotenv.2019.07.291,NA,IW5BW,0048-9697,NA,marine,marine
WOS:000249916600031,Exposure of Dunaliella tertiolecta to lead and aluminum: Toxicity and effects on ultrastructure,BIOLOGICAL TRACE ELEMENT RESEARCH,1-3,120,264-272,DEC,2007,"Sacan, Melek Tuerker | Oztay, Fusun | Bolkent, Sehnaz",phytoplankton | heavy metals | marine alga | hormesis | ultrastructure,10.1007/s12011-007-8016-4,NA,216ZC,0163-4984,NA,marine,marine
WOS:000185891100006,Chemical and microbial composition of sediments in reservoirs with different trophic state,INTERNATIONAL REVIEW OF HYDROBIOLOGY,5,88,508-518,NA,2003,"Maassen, S | Roske, I | Uhlmann, D",reservoirs | trophic state | pore water profiles,10.1002/iroh.200310596,NA,731NB,1434-2944,NA,marine,marine
WOS:000276189600013,"Carotenoids of Gemmatimonas aurantiaca (Gemmatimonadetes): identification of a novel carotenoid, deoxyoscillol 2-rhamnoside, and proposed biosynthetic pathway of oscillol 2,2 '-dirhamnoside",MICROBIOLOGY-SGM,NA,156,757-763,MAR,2010,"Takaichi, Shinichi | Maoka, Takashi | Takasaki, Kazuto | Hanada, Satoshi",,10.1099/mic.0.034249-0,NA,576ZS,1350-0872,NA,marine,marine
WOS:000262483500039,"Phosphorus Composition in Sediments from Seven Different Trophic Lakes, China: A Phosphorus-31 NMR Study",JOURNAL OF ENVIRONMENTAL QUALITY,1,38,353-359,JAN-FEB,2009,"Zhang, Runyu | Wu, Fengchang | He, Zhongqi | Zheng, Jian | Song, Baoan | Jin, Linhong",,10.2134/jeq2007.0616,NA,394WJ,0047-2425,NA,marine,marine
WOS:000227454800002,Composition of estuarine bacterial communities assessed by denaturing gradient gel electrophoresis and fluorescence in situ hybridization,LIMNOLOGY AND OCEANOGRAPHY-METHODS,NA,2,303-314,SEP,2004,"Castle, D | Kirchman, DL",,NA,NA,903VX,1541-5856,NA,marine,marine
WOS:000462109200003,Preferential regeneration of P relative to C in a freshwater lake,CHEMOSPHERE,NA,222,15-21,MAY,2019,"Chen, Jingan | Zeng, Yan | Yu, Jia | Wang, Jingfu | Yang, Haiquan | Lu, Yaoting",P regeneration | TOC/P ratio | Suspended particulate matter | Sediment | Hongfeng Lake,10.1016/j.chemosphere.2019.01.088,NA,HQ0TZ,0045-6535,NA,marine,marine
WOS:A1997WL87600007,Lipid storage compounds in marine bacteria,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,2,47,132-139,FEB,1997,"Alvarez, HM | Pucci, OH | Steinbuchel, A",,NA,NA,WL876,0175-7598,NA,marine,marine
WOS:000326891500003,Cd2+ resistance mechanisms in Methanosarcina acetivorans involve the increase in the coenzyme M content and induction of biofilm synthesis,ENVIRONMENTAL MICROBIOLOGY REPORTS,6,5,799-808,DEC,2013,"Lira-Silva, Elizabeth | Geovanni Santiago-Martinez, M. | Garcia-Contreras, Rodolfo | Zepeda-Rodriguez, Armando | Marin-Hernandez, Alvaro | Moreno-Sanchez, Rafael | Jasso-Chavez, Ricardo",,10.1111/1758-2229.12080,NA,250YA,1758-2229,NA,marine,marine
WOS:A1997WL78400008,Immediate early response of the marine sponge Suberites domuncula to heat stress: Reduction of trehalose and glutathione concentrations and glutathione S-transferase activity,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,1,210,129-141,FEB 25,1997,"Bachinski, N | Koziol, C | Batel, R | Labura, Z | Schroder, HC | Muller, WEG",sponge | suberites domuncula | heat shock | trehalose | glutathione | S-transferase,NA,NA,WL784,0022-0981,NA,marine,marine
WOS:000248266100001,The effect of polymeric substances on apatite reactivity in the presence of a freshwater cyanobacterium,GEOMICROBIOLOGY JOURNAL,2,24,79-91,NA,2007,"Schaperdoth, Irene | Liermann, Laura J. | Brantley, Susan L.",Anabaena | apatite | phosphate | polymeric substances,10.1080/01490450701266548,NA,193HW,0149-0451,NA,marine,marine
WOS:000304523400035,The Transcriptome and Proteome of the Diatom Thalassiosira pseudonana Reveal a Diverse Phosphorus Stress Response,PLOS ONE,3,7,,MAR 29,2012,"Dyhrman, Sonya T. | Jenkins, Bethany D. | Rynearson, Tatiana A. | Saito, Mak A. | Mercier, Melissa L. | Alexander, Harriet | Whitney, LeAnn P. | Drzewianowski, Andrea | Bulygin, Vladimir V. | Bertrand, Erin M. | Wu, Zhijin | Benitez-Nelson, Claudia | Heithoff, Abigail",,10.1371/journal.pone.0033768,NA,948SR,1932-6203,NA,marine,marine
WOS:000380753100015,A model for microbial phosphorus cycling in bioturbated marine sediments: Significance for phosphorus burial in the early Paleozoic,GEOCHIMICA ET COSMOCHIMICA ACTA,NA,189,251-268,SEP 15,2016,"Dale, Andrew W. | Boyle, Richard A. | Lenton, Timothy M. | Ingall, Ellery D. | Wallmann, Klaus",Phosphorus | Polyphosphate | Sediments | Model | Bioturbation,10.1016/j.gca.2016.05.046,NA,DS4LR,0016-7037,NA,marine,marine
WOS:000392926100002,Combined genomic and structural analyses of a cultured magnetotactic bacterium reveals its niche adaptation to a dynamic environment,BMC GENOMICS,NA,17,,APR 22,2016,"Vieira Araujo, Ana Carolina | Morillo, Viviana | Cypriano, Jefferson | Rocha Saraiva Teixeira, Lia Cardoso | Leao, Pedro | Lyra, Sidcley | de Almeida, Luiz Gonzaga | Bazylinski, Dennis A. | Ribeiro de Vasconcellos, Ana Tereza | Abreu, Fernanda | Lins, Ulysses",Magnetotactic bacteria | Magnetosome | Magnetofaba australis strain IT-1 | Biomineralization | mam genes | Genome,10.1186/s12864-016-3064-9,NA,EJ0UN,1471-2164,NA,marine,marine
WOS:000291312500001,Adaptive phosphate uptake behaviour of phytoplankton to environmental phosphate fluctuations,FEMS MICROBIOLOGY ECOLOGY,1,77,1-16,JUL,2011,"Aubriot, Luis | Bonilla, Sylvia | Falkner, Gernot",phosphate uptake | physiological adaptation | phytoplankton | cyanobacteria | information processing | coexistence,10.1111/j.1574-6941.2011.01078.x,NA,773MX,0168-6496,NA,marine,marine
WOS:000237772200013,Metal stoichiometry in predicting Cd and Cu toxicity to a freshwater green alga Chlamydomonas reinhardtii,ENVIRONMENTAL POLLUTION,2,142,303-312,JUL,2006,"Wang, WX | Dei, RCH",Chlamydomonas | metal | P ratio | toxicity | accumulation | PAM fluorometry,10.1016/j.envpol.2005.10.005,NA,045WA,0269-7491,NA,marine,marine
WOS:000429303700007,Biochemistry and Physiology of Heavy Metal Resistance and Accumulation in Euglena,"EUGLENA: BIOCHEMISTRY, CELL AND MOLECULAR BIOLOGY",NA,979,91-121,NA,2017,"Moreno-Sanchez, Rafael | Rodriguez-Enriquez, Sara | Jasso-Chavez, Ricardo | Saavedra, Emma | Garcia-Garcia, Jorge D.",Heavy metals accumulation | Bioremediation | Phytochelatins | Polyphosphates,10.1007/978-3-319-54910-1_6,NA,BJ9IZ,0065-2598,978-3-319-54908-8,marine,marine
WOS:000395002300012,Evolution and adaptation of SAR11 and Cyanobium in a saline Tibetan lake,ENVIRONMENTAL MICROBIOLOGY REPORTS,5,8,595-604,OCT,2016,"Oh, Seungdae | Zhang, Rui | Wu, Qinglong L. | Liu, Wen-Tso",,10.1111/1758-2229.12408,NA,EM0IP,1758-2229,NA,marine,marine
WOS:000339695900034,Elemental stoichiometry of Fungi and Bacteria strains from grassland leaf litter,SOIL BIOLOGY & BIOCHEMISTRY,NA,76,278-285,SEP,2014,"Mouginot, Celine | Kawamura, Rika | Matulich, Kristin L. | Berlemont, Renaud | Allison, Steven D. | Amend, Anthony S. | Martiny, Adam C.",Nutrient stoichiometry | Growth rate hypothesis | Redfield | C:N:P ratios | Resource allocation,10.1016/j.soilbio.2014.05.011,NA,AM2QM,0038-0717,NA,marine,marine
WOS:000183605000005,Selective phosphorus regeneration of sinking marine particles: evidence from P-31-NMR,MARINE CHEMISTRY,1-2,82,55-70,JUN,2003,"Paytan, A | Cade-Menun, BJ | McLaughlin, K | Faul, KL",phosphorus | organic phosphorus | NMR | marine particulate matter | sediment traps | regeneration,10.1016/S0304-4203(03)00052-5,NA,691KJ,0304-4203,NA,marine,marine
WOS:000233500200010,Refining P-31 nuclear magnetic resonance spectroscopy for marine particulate samples: Storage conditions and extraction recovery,MARINE CHEMISTRY,3-4,97,293-306,DEC 20,2005,"Cade-Menun, BJ | Benitez-Nelson, CR | Pellechia, P | Paytan, A",P speciation | NaOH-EDTA | nuclear magnetic resonance spectroscopy,10.1016/j.marchem.2005.05.005,NA,987EC,0304-4203,NA,marine,marine
WOS:000232347600017,Phosphorus dynamics in water and sediments in urbanized and non-urbanized rivers in Southern Brazil,MARINE POLLUTION BULLETIN,9,50,965-974,SEP,2005,"Pagliosa, PR | Fonseca, A | Bosquilha, GE | Braga, ES | Barbosa, FAR",dissolved phosphorus | polyphosphate | sediments | urbanization | river | Brazil,10.1016/j.marpolbul.2005.04.005,NA,970YF,0025-326X,NA,marine,marine
WOS:000208863600001,Characterization of the rate and temperature sensitivities of bacterial rem ineralization of dissolved organic phosphorus compounds by natural populations,FRONTIERS IN MICROBIOLOGY,NA,3,,NA,2012,"White, Angelicque E. | Watkins-Brandt, Katie S. | Engle, Morgan A. | Burkhardt, Brian | Paytan, Adina",heterotrophic bacteria | organic phosphorus | remineralization,10.3389/fmicb.2012.00276,NA,V31DF,1664-302X,NA,marine,marine
WOS:000266530600002,Physiology and behaviour of marine Thioploca,ISME JOURNAL,6,3,647-657,JUN,2009,"Hogslund, Signe | Revsbech, Niels Peter | Kuenen, J. Gijs | Jorgensen, Bo Barker | Gallardo, Victor Ariel | van de Vossenberg, Jack | Nielsen, Jeppe Lund | Holmkvist, Lars | Arning, Esther T. | Nielsen, Lars Peter",nitrate metabolism | oxygen uptake | phosphate | sulphide uptake | Thioploca,10.1038/ismej.2009.17,NA,452HI,1751-7362,NA,marine,marine
WOS:000176811800008,Longitudinal patterns of phosphorus and phosphorus binding in sediment of a lowland lake-river system,HYDROBIOLOGIA,1-3,472,67-76,MAR,2002,"Selig, U | Schlungbaum, G",river sediment | nutrient | P-fractionation | Benthic phosphorus release,NA,NA,573CM,0018-8158,NA,marine,marine
WOS:000385594000007,Energy cost of intracellular metal and metalloid detoxification in wild-type eukaryotic phytoplankton,METALLOMICS,10,8,1097-1109,OCT 1,2016,"Lavoie, Michel | Raven, John A. | Jones, Oliver A. H. | Qian, Haifeng",,10.1039/c6mt00049e,NA,DZ1JF,1756-5901,NA,marine,marine
WOS:000223791500116,The transcriptional responses of Mycobacterium tuberculosis to inhibitors of metabolism - Novel insights into drug mechanisms of action,JOURNAL OF BIOLOGICAL CHEMISTRY,38,279,40174-40184,SEP 17,2004,"Boshoff, HIM | Myers, TG | Copp, BR | McNeil, MR | Wilson, MA | Barry, CE",,10.1074/jbc.M406796200,NA,852YA,0021-9258,NA,marine,marine
WOS:000345320800003,"Species and Biogeochemical Cycles of Organic Phosphorus in Sediments From a River With Different Aquatic Plants Located in Huaihe River Watershed, China",INTERNATIONAL JOURNAL OF PHYTOREMEDIATION,3,17,215-221,NA,2015,"Yuan, He Zhong | Pan, Wei | Ren, Li Jun | Liu, Eeng Feng | Shen, Ji | Geng, Qi Fang | An, Shu Qing",aquatic plant | sediments | organic phosphorus | species and biogeochemical cycles | P-31-NMR spectroscopy,10.1080/15226514.2013.876969,NA,AU0NT,1522-6514,NA,marine,marine
WOS:000386991100026,Selective Uptake of Alkaline Earth Metals by Cyanobacteria Forming Intracellular Carbonates,ENVIRONMENTAL SCIENCE & TECHNOLOGY,21,50,11654-11662,NOV 1,2016,"Cam, Nithavong | Benzerara, Karim | Georgelin, Thomas | Jaber, Maguy | Lambert, Jean-Francois | Poinsot, Melanie | Skouri-Panet, Feriel | Cordier, Laure",,10.1021/acs.est.6b02872,NA,EA9UV,0013-936X,NA,marine,marine
WOS:000469393600028,Potential role of the cellular matrix of Aphanizomenon strains in the effects of cylindrospermopsinan experimental study,JOURNAL OF APPLIED PHYCOLOGY,3,31,1805-1817,JUN,2019,"Dobronoki, Dalma | B-Beres, Viktoria | Vasas, Gabor | Gonda, Sandor | Nagy, Sandor Alex | Bacsi, Istvan",Cylindrospermopsin | Aphanizomenon crude extracts | Phosphatases | Scenedesmus,10.1007/s10811-018-1699-4,NA,IA2LT,0921-8971,NA,marine,marine
WOS:000432417400016,Mutual Dependence of Nitrogen and Phosphorus as Key Nutrient Elements: One Facilitates Dolichospermum flos-aquae to Overcome the Limitations of the Other,ENVIRONMENTAL SCIENCE & TECHNOLOGY,10,52,5653-5661,MAY 15,2018,"Wang, Siyang | Xiao, Jian | Wan, Lingling | Zhou, Zijun | Wang, Zhicong | Song, Chunlei | Zhou, Yiyong | Cao, Xiuyun",,10.1021/acs.est.7b04992,NA,GG1CQ,0013-936X,NA,marine,marine
WOS:000287852900013,Extracellular DNA is abundant and important for microcolony strength in mixed microbial biofilms,ENVIRONMENTAL MICROBIOLOGY,3,13,710-721,MAR,2011,"Dominiak, Dominik Marek | Nielsen, Jeppe Lund | Nielsen, Per Halkjaer",,10.1111/j.1462-2920.2010.02375.x,NA,728CY,1462-2912,NA,marine,marine
WOS:000457234300001,Phosphorus Forms in Sediments of a River-Dominated Estuary,FRONTIERS IN MARINE SCIENCE,NA,5,,SEP 4,2018,"Watson, Sheree J. | Cade-Menun, Barbara J. | Needoba, Joseph A. | Peterson, Tawnya D.",phosphorus | P-31-nuclear magnetic resonance | sediments | river | estuary,10.3389/fmars.2018.00302,NA,HJ5PP,NA,NA,marine,marine
WOS:000226712600036,Sediment depth attenuation of biogenic phosphorus compounds measured by P-31 NMR,ENVIRONMENTAL SCIENCE & TECHNOLOGY,3,39,867-872,FEB 1,2005,"Ahlgren, J | Tranvik, L | Gogoll, A | Waldeback, M | Markides, K | Rydin, E",,10.1021/es049590h,NA,893IN,0013-936X,NA,marine,marine
WOS:000177532300001,"Organization and elemental analysis of P-, S-, and Fe-rich inclusions in a population of freshwater magnetococci",GEOMICROBIOLOGY JOURNAL,4,19,387-406,JUL-AUG,2002,"Cox, BL | Popa, R | Bazylinski, DA | Lanoil, B | Douglas, S | Belz, A | Engler, DL | Nealson, KH",magnetococci | magnetite | ESEM | TEM | sulfur inclusions | phosphorus inclusions,10.1080/01490450290098504,NA,585NZ,0149-0451,NA,marine,marine
WOS:000253298900001,Fractionation of sediment phosphorus revisited. I: Fractionation steps and their biogeochemical basis,LIMNOLOGY AND OCEANOGRAPHY-METHODS,NA,5,433-444,DEC,2007,"Lukkari, Kaarina | Hartikainen, Helina | Leivuori, Mirja",,NA,NA,264OW,1541-5856,NA,marine,marine
WOS:000397462700024,Raman microscopy shows that nitrogen-rich cellular inclusions in microalgae are microcrystalline guanine,ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS,NA,23,216-222,APR,2017,"Moudrikova, Sarka | Nedbal, Ladislav | Solovchenko, Alexei | Mojzes, Peter",Microalgae | Confocal Raman microscopy | Crystalline guanine | Cellular inclusions | Nitrogen storage | Polyphosphate,10.1016/j.algal.2017.02.009,NA,EP6BJ,2211-9264,NA,marine,marine
WOS:000304810200014,LOCALIZATION OF IRON WITHIN CENTRIC DIATOMS OF THE GENUS THALASSIOSIRA,JOURNAL OF PHYCOLOGY,3,48,626-634,JUN,2012,"Nuester, Jochen | Vogt, Stefan | Twining, Benjamin S.",centric diatoms | element mapping | intrapopulation variability | iron localization | single-cell analysis | synchrotron X-ray fluorescence | vacuole,10.1111/j.1529-8817.2012.01165.x,NA,952RP,0022-3646,NA,marine,marine
WOS:000346357100013,Forms of organic phosphorus in wetland soils,BIOGEOSCIENCES,23,11,6697-6710,NA,2014,"Cheesman, A. W. | Turner, B. L. | Reddy, K. R.",,10.5194/bg-11-6697-2014,NA,AW6CM,1726-4170,NA,marine,marine
WOS:000336843600006,"Distributions of iron, phosphorus and sulfur along trichomes of the cyanobacteria Trichodesmium",METALLOMICS,6,6,1141-1149,NA,2014,"Nuester, Jochen | Newville, Matthew | Twining, Benjamin S.",,10.1039/c4mt00042k,NA,AI4OB,1756-5901,NA,marine,marine
WOS:000253298900002,Fractionation of sediment phosphorus revisited: II. Changes in phosphorus fractions during sampling and storing in the presence or absence of oxygen,LIMNOLOGY AND OCEANOGRAPHY-METHODS,NA,5,445-456,DEC,2007,"Lukkari, Kaarina | Leivuori, Mirja | Hartikainen, Helina",,NA,NA,264OW,1541-5856,NA,marine,marine
WOS:000336109200011,"Bacterially mediated removal of phosphorus and cycling of nitrate and sulfate in the waste stream of a ""zero-discharge"" recirculating mariculture system",WATER RESEARCH,NA,56,109-121,JUN 1,2014,"Krom, M. D. | Ben David, A. | Ingall, E. D. | Benning, L. G. | Clerici, S. | Bottrell, S. | Davies, C. | Potts, N. J. | Mortimer, R. J. G. | van Rijn, J.",Aquaculture | Anaerobic sludge | Phosphorus removal | Denitrification | Apatite formation | Sulfur cycling,10.1016/j.watres.2014.02.049,NA,AH4OZ,0043-1354,NA,marine,marine
WOS:000457293700137,"Characterization of phosphorus forms in a Eutrophic Lake, China",SCIENCE OF THE TOTAL ENVIRONMENT,NA,659,1437-1447,APR 1,2019,"Xie, Fazhi | Li, Lu | Song, Kang | Li, Guolian | Wu, Fengchang | Giesy, John P.",Phosphorus | Eutrophication | Nutrients | Molecular composition | Solid-state P-31 | Nuclear magnetic resonance,10.1016/j.scitotenv.2018.12.466,NA,HJ6JK,0048-9697,NA,marine,marine
WOS:000184255000009,Particle size-related phosphate binding and P-release at the sediment-water interface in a shallow German lake,HYDROBIOLOGIA,1-3,492,107-118,FEB,2003,"Selig, U",shallow lake | benthic phosphorus release | P-fractionation | particle grain fractionation | resuspension,NA,NA,702ZK,0018-8158,NA,marine,marine
WOS:000240474000076,"Complete genome sequence of the marine, chemolithoautotrophic, ammonia-oxidizing bacterium Nitrosococcus oceani ATCC 19707",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,9,72,6299-6315,SEP,2006,"Klotz, Martin G. | Arp, Daniel J. | Chain, Patrick S. G. | El-Sheikh, Amal F. | Hauser, Loren J. | Hommes, Norman G. | Larimer, Frank W. | Malfatti, Stephanie A. | Norton, Jeanette M. | Poret-Peterson, Amisha T. | Vergez, Lisa M. | Ward, Bess B.",,10.1128/AEM.00463-06,NA,083QT,0099-2240,NA,marine,marine
WOS:000347170300008,Membrane Glycerolipid Remodeling Triggered by Nitrogen and Phosphorus Starvation in Phaeodactylum tricornutum,PLANT PHYSIOLOGY,1,167,118-136,JAN,2015,"Abida, Heni | Dolch, Lina-Juana | Mei, Coline | Villanova, Valeria | Conte, Melissa | Block, Maryse A. | Finazzi, Giovanni | Bastien, Olivier | Tirichine, Leila | Bowler, Chris | Rebeille, Fabrice | Petroutsos, Dimitris | Jouhet, Juliette | Marechal, Eric",,10.1104/pp.114.252395,NA,AX8PE,0032-0889,NA,marine,marine
WOS:000085233000004,"Phosphate starvation induction of acid phosphatase in Ulva lactuca L. (Ulvales, Chlorophyta)",BOTANICAL BULLETIN OF ACADEMIA SINICA,1,41,19-25,JAN,2000,"Lee, TM",acid phosphatase | algae | alkaline phosphatase | phosphate starvation | Ulva lactuca,NA,NA,282RU,0006-8063,NA,marine,marine
WOS:000268014200007,"THE IMPORTANCE OF CELLULAR PHOSPHORUS IN CONTROLLING THE UPTAKE AND TOXICITY OF CADMIUM AND ZINC IN MICROCYSTIS AERUGINOSA, A FRESHWATER CYANOBACTERIUM",ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,8,28,1618-1626,AUG,2009,"Zeng, Jin | Wang, Wen-Xiong",Zinc | Cadmium | Microcystis aeruginosa | Toxicity | Phosphorus,NA,NA,470WX,0730-7268,NA,marine,marine
WOS:000342921200025,Sub-Micrometer-Scale Mapping of Magnetite Crystals and Sulfur Globules in Magnetotactic Bacteria Using Confocal Raman Micro-Spectrometry,PLOS ONE,9,9,,SEP 18,2014,"Eder, Stephan H. K. | Gigler, Alexander M. | Hanzlik, Marianne | Winklhofer, Michael",,10.1371/journal.pone.0107356,NA,AQ6KR,1932-6203,NA,marine,marine
WOS:000402123800005,Impact of nitrogen and phosphorus on phytoplankton production and bacterial community structure in two stratified Antarctic lakes: a bioassay approach,POLAR BIOLOGY,5,40,1007-1022,MAY,2017,"Teufel, Amber G. | Li, Wei | Kiss, Andor J. | Morgan-Kiss, Rachael M.",Algal-bacteria interactions | Climate change | McMurdo Dry Valleys | Nutrient bioassay | Primary production,10.1007/s00300-016-2025-8,NA,EV9RT,0722-4060,NA,marine,marine
WOS:000510387300006,"Changes in Primary Producer and Consumer Communities in Response to Upstream Nutrient Addition in the Kootenai River, Idaho",NORTHWEST SCIENCE,3-4,93,226-243,SUM-FAL,2019,"Kruse, Gretchen O. | Shafii, Bahman | Hoyle, Genevieve M. | Holderman, Charlie | Anders, Paul J.",periphyton | phytoplankton | zooplankton | nutrient addition | ecosystem restoration,10.3955/046.093.0306,NA,KH1DO,0029-344X,NA,marine,marine
